commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
Ugy-sBSMuIbNdL3OR3Z4AaABAg,RyTVTTv9UE0,L’Oreal Paris Colorsonic How-to | Device Prep,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arlegenarcilla,UCnMAM2VjsLbwKKtDf6FRAUQ,Where to buy this?,2024-12-02T12:40:07Z,2024-12-02T12:40:07Z,0,1,,False
Ugy2hHK4-Jdau7L8SdV4AaABAg,RyTVTTv9UE0,L’Oreal Paris Colorsonic How-to | Device Prep,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@suzannec713,UCmLhqcGKb8ggX5xiQRowf-A,Looks amazing!,2024-08-07T19:44:26Z,2024-08-07T19:44:26Z,1,0,,False
Ugx3E0Rh3C8eQ7g_P_Z4AaABAg,RyTVTTv9UE0,L’Oreal Paris Colorsonic How-to | Device Prep,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@marciafulton245,UCRMqq2HWPHLt8qTUs6N85Sw,I wondering if the color that comes out over the sink stains it… definitely a deciding factor for me,2024-07-19T00:08:35Z,2024-07-19T00:08:35Z,0,5,,False
UgxKGiPhGglqXl5MvON4AaABAg,RyTVTTv9UE0,L’Oreal Paris Colorsonic How-to | Device Prep,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nini-fb1rx,UC7N0Hgz8cYy8jJGBs2bv0cA,I got mine yesterday❤ will use it soon❤,2024-07-06T17:55:09Z,2024-07-06T17:55:09Z,1,0,,False
Ugxv7G3mHMkt42_NvsR4AaABAg,Ua8MDBg60zU,L&#39;Oreal Infallible Longwear,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@missmiami9230,UCkjnQqxuyMFOj9wnpxyF1FA,Did you say swimproof,2024-04-18T05:34:02Z,2024-04-18T05:34:02Z,2,0,,False
UgwQmn8MyC7-UTgEpjt4AaABAg,uZLte3trW9g,"Excellence Universal Nudes, 100% Gray Coverage, No Ammonia",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@neonlights777,UCAtM8SwJcgXEMiHhNS0kptQ,I can’t with you all using Raphael Spezzotto to promote men’s skincare after his previous posts insulting men and controversial gender stereotyping on who pays for what! <br><br>Look into who you’re partnering with!,2024-04-14T12:27:53Z,2024-04-14T12:27:53Z,0,0,,False
UgzHNU6cc_POv9UYxll4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@permadiriki,UCLylrJCXqDIAEK9NA6ei4Mw,Nice 😂,2025-09-26T02:02:19Z,2025-09-26T02:02:19Z,0,0,,False
UgyzQgS95FAEgFW8an14AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@upaliabeygoonawardena6717,UCPcGYq9O0TdHFxxAPRcdUHQ,When you mixed developer and colouring how long can use the mixture,2025-09-24T14:32:04Z,2025-09-24T14:32:04Z,0,0,,False
UgzL-qwfpxABksOutwV4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Cdghda,UCsw4mFAdF2lwsaixiCLosNQ,Is the shampoo used at the same time as you color,2025-07-29T17:41:57Z,2025-07-29T17:41:57Z,1,0,,False
UgxN1CMt8ZEFlPmBAph4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@RemyNas24,UC2aWUa8j-f3fxgldHm8XiLg,"Thanks for this upload,,,, im gonna tackle my hair tonight ,,, wish me luck  ,,, 🙏 😂",2025-05-25T15:21:10Z,2025-05-25T15:21:10Z,1,1,,False
UgzrHgQ1iLblLi1J7A14AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Calchick7,UCg0h7MgBJFS1IWtBetvWHWg,Two boxes for that length hair and they dont say what section to do after the first?  Back or other side of head,2025-02-28T21:07:00Z,2025-02-28T21:07:00Z,0,0,,False
UgzUBp8482Q1e8sQyJR4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TAMARAGAPP,UCCASf2AfR1v4dRUdBVqHopg,Your products are wonderful get rid of kardashians❤,2024-06-03T04:02:23Z,2024-06-03T04:02:23Z,8,0,,False
UgwoG0gydEJpAoW3u0t4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@--legion,UC9pd2pN7BrKcA4Q8QwKvBWw,Young women are real women.,2024-05-13T20:29:23Z,2024-05-13T20:29:23Z,1,1,,False
UgzJlOqgJ-Kf-82ZKep4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@neonlights777,UCAtM8SwJcgXEMiHhNS0kptQ,I can’t with you all using Raphael Spezzotto to promote men’s skincare after his previous posts insulting men and controversial gender stereotyping on who pays for what! <br><br>Look into who you’re partnering with!,2024-04-14T12:27:46Z,2024-04-14T12:27:46Z,2,0,,False
UgwfMPTP_PO3VWGN-Ox4AaABAg,9JFBys_Bpmc,How to Apply L’Oreal Paris Excellence Universal Nudes at Home Hair Color,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@usamarketers,UCQ-fZbfN0TPGKl2zlRLiX4w,This product is really awosome,2024-04-02T19:53:50Z,2024-04-02T19:53:50Z,6,0,,False
UgzXRAMNx9HM6DRSxV14AaABAg,hUa41zG5-Mo,EverPure Purple: Give Brassy Hair the Toning it Needs,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@YunoYunous,UCkUBcVuV8ZrLxhmSaHvPbmw,Dian sastro loreal paris,2024-10-26T00:32:27Z,2024-10-26T00:32:27Z,0,0,,False
UgyBVWVeX2K_HlJa4Vh4AaABAg,hUa41zG5-Mo,EverPure Purple: Give Brassy Hair the Toning it Needs,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@PixelProwler-r4v,UC5lqOlkEsdUMa3LE9-1Fszg,But I like brassy colours,2024-05-01T08:06:48Z,2024-05-01T08:06:48Z,1,0,,False
UgyB8gl2zSnsZ3ym_HB4AaABAg,hUa41zG5-Mo,EverPure Purple: Give Brassy Hair the Toning it Needs,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@RyansChannel0203,UCGZGXJ6aHj9lvzrNYyI2aGg,Who&#39;s the blonde?,2024-03-15T23:51:13Z,2024-03-15T23:51:13Z,0,0,,False
UgyrwZjjnAC2us8B1xN4AaABAg,F0wmo6p-Iz4,A leave-in spray that speaks for itself #everpure #shorts,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SharynRuiz-g4e,UCVODFkXIuACYM6Za_CZlQ2w,"When my hair was like this, I was trying to find product to get my thickness back. But this is an awesome review. Good luck on your journey. ✨🙏💫🙌",2024-02-06T21:15:07Z,2024-02-06T21:15:07Z,0,0,,False
UgyuSixZUl2j7sDMqiB4AaABAg,PlLqZDdeJro,NEW EverPure Clarify &amp; Restore from L’Oreal | For Styling Buildup and Hard Water Exposure,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ggletv,UCDTlQ-aowjz9H3P4Bedlf0Q,this smells SO GOOD it&#39;s INSANE. even if you don&#39;t have hard water use the conditioner at least (but the shampoo is a good clarifying shampoo regardless) because it smells THAT good and isn&#39;t that necessary for hard water,2024-06-08T16:33:41Z,2024-06-08T16:33:41Z,0,0,,False
Ugx1qRvpxQO7OEuFGdR4AaABAg,PlLqZDdeJro,NEW EverPure Clarify &amp; Restore from L’Oreal | For Styling Buildup and Hard Water Exposure,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Pretty_Fantastic,UC37oBv-x4lYEjLA7xMlaMlA,Where can I buy it? I can’t find it anywhere,2024-02-15T05:17:46Z,2024-02-15T05:17:46Z,0,1,,False
Ugw83oViC9bVTy9eTRF4AaABAg,PlLqZDdeJro,NEW EverPure Clarify &amp; Restore from L’Oreal | For Styling Buildup and Hard Water Exposure,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Bichota4276estherrivera,UCjLSoHfSfKWhmatnyduLe3A,❤❤,2024-01-24T07:06:23Z,2024-01-24T07:06:23Z,0,0,,False
Ugxnn0srBlbjO_tZ4b54AaABAg,geWVwM03ah4,NEW EverPure Clarify &amp; Restore from L’Oreal | Clarifying Bundle for Color Treated Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Bichota4276estherrivera,UCjLSoHfSfKWhmatnyduLe3A,🥰🥰,2024-01-24T07:06:32Z,2024-01-24T07:06:32Z,0,0,,False
